-4.612009450524799936e-01,-2.557612666838139925e-01,-9.329562058200000507e-01,-7.015896514191819477e-01,1.798776068102919901e+00
-3.686405530936869845e-01,-3.283890515558299805e-01,1.519738006436809896e-01,-6.390801386020930064e-01,1.654149638417510060e+00
-3.515747308262849868e-01,-3.629737110186950222e-01,6.476745794589839900e-01,-7.640991642362700009e-01,1.623701969010060031e+00
-3.929376559828700044e-01,-3.698906429112669980e-01,-5.378878678908560057e-02,-7.250307187255899954e-01,1.555194712843279925e+00
-3.949624145569690103e-01,-3.422229153409759861e-01,5.844535181060479812e-02,-7.328444078277259743e-01,1.676985390473100024e+00
-4.030614488533629802e-01,-3.110967218243980148e-01,-3.811383577048519933e-01,-6.078253821935489798e-01,1.068032002323999974e+00
-3.426079428552770145e-01,-3.906414385889859786e-01,-7.024562372547810130e-03,-6.234527603978210486e-01,4.324369034433799830e-01
-4.218627784699929828e-01,7.279299821339860199e-02,-8.674862916368469845e-01,-7.328444078277259743e-01,7.369135975179299525e-01
-3.321948987599129821e-01,-3.768075748038399730e-01,4.909250692729739962e-02,-7.015896514191819477e-01,4.590786141749029770e-01
6.038220649233819737e-01,-2.938043920929649944e-01,2.097365536371659900e+00,-2.327683052910199946e-01,-2.678594929280839754e-01
2.267016607932939909e+00,-3.560567791261219917e-01,2.508890711237199866e+00,-5.531295584785970165e-01,1.469900027484900007e-01
-3.154183277173809863e-01,-3.353059834484030111e-01,5.447932857426009967e-01,-5.921980039892770220e-01,7.369135975179299525e-01
-3.816568582128930243e-01,3.702210695940340024e-01,4.980290613260630050e-01,-6.781485841127740111e-01,7.597493495735210267e-01
-4.612009450524799936e-01,-3.387644493946890267e-01,-8.207220672203090484e-01,-7.406580969298619532e-01,1.007136663509089924e+00
-3.651695383952329732e-01,-3.802660407501269879e-01,4.419119920262170043e-01,-7.875402315426780486e-01,7.673612669253839780e-01
6.616723098976270423e-01,-3.110967218243980148e-01,9.095542361915970320e-01,-3.577873309251969891e-01,-1.143229988392409968e+00
6.414247241566409796e-01,-2.938043920929649944e-01,1.910308638705509932e+00,-4.828063565593729844e-01,-1.029051228114459926e+00
-1.713712177315100116e-01,-2.695951304689599981e-01,4.606176817928320233e-01,-3.734147091294690024e-01,4.933322422582899769e-01
1.374956618607629973e-02,-3.283890515558299805e-01,1.012435529907979914e+00,-3.734147091294690024e-01,-1.666622031658089934e-02
-4.305403152161300095e-01,-2.730535964152470130e-01,-5.401367207210809873e-01,-6.781485841127740111e-01,1.060420084972139909e+00
-4.100034782502730013e-01,-3.595152450724080073e-01,-8.184732143900870505e-02,-7.328444078277259743e-01,7.331076388419980328e-01
-4.820270332432090021e-01,-3.145551877706839750e-01,-9.984261200031540051e-01,-8.031676097469500064e-01,1.372508696398549999e+00
-4.840517918173070089e-01,-1.366865044376269940e-02,-9.048976711700770226e-01,-7.953539206448140275e-01,1.463851704620920069e+00
-4.779775160950109902e-01,-2.108012093820909871e-01,-7.271936183872339532e-01,-8.109812988490859853e-01,1.475269580648709944e+00
-4.137637441735990129e-01,-3.525983131798349768e-01,-2.221399946886229992e-01,-7.719128533384059798e-01,1.125121382462979991e+00
-9.616589926499040375e-02,2.803009549905859932e-01,5.354404408592929876e-01,-1.624451033717959902e-01,-1.219349161911049917e+00
-1.048434360111270003e-01,3.079686825608770051e-01,6.009103550424460538e-01,-4.359242219465570001e-01,-9.148724678365020013e-01
-1.308760462495379973e-01,7.082145233955989758e-03,-7.249447655570130655e-02,-6.000116930914130009e-01,-1.131812112364620093e+00
-1.684787054827970032e-01,-1.035887650472099991e-01,-1.005530112056240016e-01,-2.874641290059720133e-01,-1.093752525605300008e+00
-3.402939330563070075e-01,-3.871829726427000185e-01,-3.811383577048519933e-01,-3.742607773761970347e-02,-1.226961079262919974e+00
-2.089738769647689898e-01,-3.975583704815590091e-01,-3.811383577048519933e-01,-5.062474238657810321e-01,-1.322110046161210084e+00
-3.229388595640330095e-01,-3.422229153409759861e-01,-1.026484654653079920e+00,1.110340152029650057e-01,-1.265020666022230067e+00
-3.570705040988380041e-01,-3.007213239855380249e-01,-1.222894397202539896e+00,-2.961238863548370029e-02,-1.447706682466959993e+00
-6.724077677786760576e-02,-3.007213239855380249e-01,-2.501985293385449727e-01,-3.187188854145159844e-01,-1.344945798216800048e+00
-7.013328902657990638e-02,-3.180136537169709898e-01,-3.063155986383909735e-01,-3.030915072102440266e-01,-1.405841137031710097e+00
-2.147589014621940073e-01,3.623679287669549949e-03,-2.969627537550840191e-01,8.759294789655669433e-02,-9.757678066514120507e-01
-2.060813647160570083e-01,3.820833875053410156e-02,-5.378878678908560057e-02,-4.523976683975580032e-02,-9.491260959198889458e-01
-3.264098742624880201e-01,-1.712711639004919906e-02,-7.365464632705409631e-01,1.259646313216959967e+00,-1.158453823096140090e+00
-1.626936809853730126e-01,1.800054425482789933e-01,-6.056066349042350527e-01,1.798790861264349950e+00,-1.120394236336820004e+00
-1.974038279699200094e-01,-5.517024179920009680e-02,-4.933724963045429956e-01,-1.155629687589800059e-01,-1.383005384976119911e+00
-2.089738769647689898e-01,-1.727580839729400131e-01,-4.279025821213899849e-01,-3.656010200273330235e-01,-1.417259013059509964e+00
-4.120816653945710145e-02,-2.177181412746629907e-01,-2.573025213916340162e-02,1.564380188200269917e+00,-1.086140608253439943e+00
-7.129950574851389496e-04,-2.280935391135230084e-01,1.706794904102960087e-01,7.830112779866630346e-01,-1.105170401633100097e+00
-4.091357245756589989e-01,-2.384689369523819991e-01,-4.653139616546200230e-01,4.079542010841329946e-01,-9.757678066514120507e-01
-4.600439401529949901e-01,-3.664321769649809823e-01,-5.494895656043889964e-01,2.047982844285969883e-01,-1.162259781772069900e+00
-3.327734012096549843e-01,-3.491398472335490166e-01,-5.962537900209270436e-01,1.759722415753659952e+00,-1.002409517382939930e+00
-4.490523936078890110e-01,-3.802660407501269879e-01,-3.811383577048519933e-01,9.158439927229750088e-01,-9.605439719476840388e-01
1.468051296268410022e-01,-3.318475175021159962e-01,7.715104157722049716e-02,1.111186220276380032e+00,-5.418885175951789757e-01
1.323425683832800126e-01,-3.110967218243980148e-01,2.267965597101420094e-01,2.829351754499569993e-01,-7.512162447714320068e-01
-2.002963402186329900e-01,-2.488443347912419890e-01,-9.236033609366930408e-01,3.119304319525329827e+00,-1.455318599818830050e+00
-7.591831352400439659e-02,-1.658411520803670103e-01,-8.955448262867700127e-01,3.322460236180869941e+00,-1.394423261003920000e+00
-3.194678448655779990e-01,-3.076382558781109999e-01,-8.955448262867700127e-01,3.056794806708240220e+00,-9.719618479754800200e-01
-3.096333032199570234e-01,-3.802660407501269879e-01,-7.271936183872339532e-01,2.838011511848439916e+00,-9.833797240032760012e-01
-4.464491325840480029e-01,-3.802660407501269879e-01,-4.091968923547750214e-01,4.369494575867100217e+00,-4.048740052616309759e-01
-4.930185797883149812e-01,-4.183091661592779897e-01,-1.940814600386999988e-01,2.533277636865129967e+00,-5.685302283267019696e-01
-2.089738769647689898e-01,-1.796750158655119889e-01,-5.494895656043889964e-01,3.970996431658159853e+00,-4.200978399653589879e-01
